1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 13.527955815461817579148373624775558710098266602, 31.000000000000003552713678800500929355621337891, 9.333553495294024671125043823849409818649291992, 64.000000000000000000000000000000000000000000000
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 14.230576635161234833049093140289187431335449219, 23.000000000000000000000000000000000000000000000, 3.341083864193539643139274630811996757984161377, 8.657457896300790878285624785348773002624511719
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 14.230576635161234833049093140289187431335449219, 28.000000000000000000000000000000000000000000000, 3.341083864193537866782435230561532080173492432, 33.657457896300790878285624785348773002624511719
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 14.230576635161236609405932540539652109146118164, 23.000000000000000000000000000000000000000000000, -1.341083864193544084031373131438158452510833740, 22.412118072196079765490139834582805633544921875
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 16.022364652369454063318698899820446968078613281, 23.000000000000003552713678800500929355621337891, 7.666842796235222579070978099480271339416503906, 8.657457896300780220144588383845984935760498047
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 16.022364652369454063318698899820446968078613281, 28.000000000000003552713678800500929355621337891, 7.666842796235220802714138699229806661605834961, 33.657457896300797983712982386350631713867187500
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 17.666446504705966447090759174898266792297363281, 23.000000000000003552713678800500929355621337891, 13.472044184538178868137947574723511934280395508, 5.016412966579693488711200188845396041870117188
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 17.666446504705966447090759174898266792297363281, 31.000000000000003552713678800500929355621337891, 13.472044184538175315424268774222582578659057617, 69.016412966579608223582908976823091506958007812
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 19.333157203764773868215343100018799304962158203, 28.000000000000003552713678800500929355621337891, 10.977635347630540607610782899428158998489379883, 47.412118072196065554635424632579088211059570312
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 32.666842796235229684498335700482130050659179688, 27.999999999999996447286321199499070644378662109, -8.977635347630545936681301100179553031921386719, 634.567191003416496641875710338354110717773437500
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 35.977635347630545936681301100179553031921386719, 22.999999999999996447286321199499070644378662109, -5.666842796235223467249397799605503678321838379, 701.254089600364068246562965214252471923828125000
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 35.977635347630545936681301100179553031921386719, 27.999999999999996447286321199499070644378662109, -5.666842796235225243606237199855968356132507324, 726.254089600364068246562965214252471923828125000
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 37.769423364838765166950906859710812568664550781, 23.000000000000000000000000000000000000000000000, -1.341083864193538310871645080624148249626159668, 701.254089600363954559725243598222732543945312500
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 37.769423364838765166950906859710812568664550781, 23.000000000000000000000000000000000000000000000, 3.341083864193540087228484480874612927436828613, 609.567191003416496641875710338354110717773437500
1, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 37.769423364838765166950906859710812568664550781, 28.000000000000000000000000000000000000000000000, -1.341083864193540087228484480874612927436828613, 726.254089600363954559725243598222732543945312500
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 13.527955815461817579148373624775558710098266602, 31.000000000000003552713678800500929355621337891, 9.333553495294024671125043823849409818649291992, 34.254210369920876644300733460113406181335449219
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 14.230576635161234833049093140289187431335449219, 28.000000000000000000000000000000000000000000000, 3.341083864193537866782435230561532080173492432, 9.000000000000001776356839400250464677810668945
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 14.230576635161236609405932540539652109146118164, 28.000000000000000000000000000000000000000000000, -1.341083864193545860388212531688623130321502686, 36.403368295936836318560381187126040458679199219
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 16.022364652369454063318698899820446968078613281, 28.000000000000003552713678800500929355621337891, 7.666842796235220802714138699229806661605834961, 36.403368295936708420867944369092583656311035156
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 16.022364652369457616032377700321376323699951172, 27.999999999999996447286321199499070644378662109, -5.666842796235227908141496300231665372848510742, 114.441558772842896019028557930141687393188476562
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 17.666446504705966447090759174898266792297363281, 31.000000000000003552713678800500929355621337891, 13.472044184538175315424268774222582578659057617, 131.801948466053602260217303410172462463378906250
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 19.333157203764773868215343100018799304962158203, 28.000000000000003552713678800500929355621337891, 10.977635347630540607610782899428158998489379883, 114.441558772842881808173842728137969970703125000
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 19.333157203764777420929021900519728660583496094, 27.999999999999996447286321199499070644378662109, -8.977635347630547713038140500430017709732055664, 231.233964348567837987502571195363998413085937500
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 23.073645169758069783938481123186647891998291016, 31.000000000000007105427357601001858711242675781, 15.711779206048451129618115373887121677398681641, 277.792455435709371158736757934093475341796875000
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 23.658916135806457248236256418749690055847167969, 28.000000000000003552713678800500929355621337891, 12.769423364838761614237228059209883213043212891, 231.233964348567553770408267155289649963378906250
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 23.658916135806460800949935219250619411468505859, 27.999999999999996447286321199499070644378662109, -10.769423364838766943307746259961277246475219727, 369.000000000000000000000000000000000000000000000
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 28.341083864193539199050064780749380588531494141, 23.000000000000003552713678800500929355621337891, 12.769423364838765166950906859710812568664550781, 369.000000000000000000000000000000000000000000000
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 28.341083864193542751763743581250309944152832031, 27.999999999999996447286321199499070644378662109, -10.769423364838766943307746259961277246475219727, 506.766035651432275699335150420665740966796875000
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 28.926354830241923110634161275811493396759033203, 23.000000000000007105427357601001858711242675781, 15.711779206048456458688633574638515710830688477, 450.000000000000056843418860808014869689941406250
1, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 32.666842796235229684498335700482130050659179688, 27.999999999999996447286321199499070644378662109, -8.977635347630545936681301100179553031921386719, 623.558441227157118191826157271862030029296875000
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 13.527955815461817579148373624775558710098266602, 23.000000000000003552713678800500929355621337891, 9.333553495294028223838722624350339174270629883, -4.138490689244148867942385550122708082199096680, 0.000000000000000000000000000000000000000000000, -4.138490689244150644299224950373172760009765625, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 13.527955815461817579148373624775558710098266602, 31.000000000000003552713678800500929355621337891, 9.333553495294024671125043823849409818649291992, 2.239735021510274037837007199414074420928955078, 0.000000000000003552713678800500929355621337891, 5.407198665052103336847721948288381099700927734, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 14.230576635161234833049093140289187431335449219, 23.000000000000000000000000000000000000000000000, 3.341083864193539643139274630811996757984161377, -1.791788017208219230269605759531259536743164062, -0.000000000000003552713678800500929355621337891, -4.325758932041683380020913318730890750885009766, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 14.230576635161234833049093140289187431335449219, 28.000000000000000000000000000000000000000000000, 3.341083864193537866782435230561532080173492432, -0.000000000000001776356839400250464677810668945, 0.000000000000000000000000000000000000000000000, 4.682167728387083727170647762250155210494995117, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 14.230576635161236609405932540539652109146118164, 23.000000000000000000000000000000000000000000000, -1.341083864193544084031373131438158452510833740, 0.000000000000001776356839400250464677810668945, 0.000000000000000000000000000000000000000000000, -4.682167728387083727170647762250155210494995117, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 16.022364652369454063318698899820446968078613281, 23.000000000000003552713678800500929355621337891, 7.666842796235222579070978099480271339416503906, -3.310792551395319804896644200198352336883544922, 0.000000000000000000000000000000000000000000000, -3.310792551395319804896644200198352336883544922, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 16.022364652369454063318698899820446968078613281, 28.000000000000003552713678800500929355621337891, 7.666842796235220802714138699229806661605834961, 1.791788017208219230269605759531259536743164062, 0.000000000000003552713678800500929355621337891, 4.325758932041683380020913318730890750885009766, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 17.666446504705966447090759174898266792297363281, 31.000000000000003552713678800500929355621337891, 13.472044184538175315424268774222582578659057617, 4.138490689244148867942385550122708082199096680, 0.000000000000000000000000000000000000000000000, 4.138490689244150644299224950373172760009765625, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 19.333157203764773868215343100018799304962158203, 28.000000000000003552713678800500929355621337891, 10.977635347630540607610782899428158998489379883, 3.310792551395319804896644200198352336883544922, 0.000000000000000000000000000000000000000000000, 3.310792551395319804896644200198352336883544922, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 32.666842796235229684498335700482130050659179688, 27.999999999999996447286321199499070644378662109, -8.977635347630545936681301100179553031921386719, -3.310792551395316252182965399697422981262207031, 0.000000000000000000000000000000000000000000000, -3.310792551395320693075063900323584675788879395, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 35.977635347630545936681301100179553031921386719, 22.999999999999996447286321199499070644378662109, -5.666842796235223467249397799605503678321838379, 3.310792551395316252182965399697422981262207031, 0.000000000000000000000000000000000000000000000, 3.310792551395320693075063900323584675788879395, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 35.977635347630545936681301100179553031921386719, 27.999999999999996447286321199499070644378662109, -5.666842796235225243606237199855968356132507324, -1.791788017208219230269605759531259536743164062, -0.000000000000003552713678800500929355621337891, -4.325758932041685156377752718981355428695678711, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 37.769423364838765166950906859710812568664550781, 23.000000000000000000000000000000000000000000000, -1.341083864193538310871645080624148249626159668, 1.791788017208219230269605759531259536743164062, 0.000000000000003552713678800500929355621337891, 4.325758932041685156377752718981355428695678711, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 37.769423364838765166950906859710812568664550781, 23.000000000000000000000000000000000000000000000, 3.341083864193540087228484480874612927436828613, 0.000000000000000000000000000000000000000000000, 0.000000000000000000000000000000000000000000000, 4.682167728387078398100129561498761177062988281, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 23.000000000000000000000000000000000000000000000, 3.926354830241924442901790825999341905117034912, -2.239735021510274037837007199414074420928955078, -0.000000000000003552713678800500929355621337891, -5.407198665052103336847721948288381099700927734, 37.769423364838765166950906859710812568664550781, 28.000000000000000000000000000000000000000000000, -1.341083864193540087228484480874612927436828613, 0.000000000000000000000000000000000000000000000, 0.000000000000000000000000000000000000000000000, -4.682167728387078398100129561498761177062988281, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 13.527955815461817579148373624775558710098266602, 31.000000000000003552713678800500929355621337891, 9.333553495294024671125043823849409818649291992, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003552713678800500929355621337891, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
2, 11.288220793951543541311366425361484289169311523, 31.000000000000000000000000000000000000000000000, 3.926354830241921334277321875561028718948364258, 0.000000000000000000000000000000000000000000000, 8.000000000000000000000000000000000000000000000, -0.000000000000003108624468950438313186168670654, 14.230576635161234833049093140289187431335449219, 28.000000000000000000000000000000000000000000000, 3.341083864193537866782435230561532080173492432, 0.000000000000000000000000000000000000000000000, 5.000000000000000000000000000000000000000000000, -0.000000000000001776356839400250464677810668945, 100000.000000000000000000000000000000000000000000000, 2563191995, 0.005000000000000000104083408558608425664715469, 0.000025000000000000001198043400596482399578235, 0.000000999999999999999954748111825886258685614, 0.999998999999999971244335483788745477795600891, 0
